N_eff,eta,eta_fraction,t,I,q,phase
50000.0,150.0,0.003,104.76702787961693,19.32857837714151,0.323,post-control
50000.0,150.0,0.003,104.83800825080908,19.213729783606475,0.323,post-control
50000.0,150.0,0.003,104.90898862200123,19.098881190071435,0.323,post-control
50000.0,150.0,0.003,104.97996899319338,18.984032596536398,0.323,post-control
50000.0,150.0,0.003,105.05094936438554,18.869184003001337,0.323,post-control
50000.0,150.0,0.003,105.0892388241298,18.80723038786823,0.323,post-control
50000.0,150.0,0.003,105.1219297355777,18.758278019266697,0.323,post-control
50000.0,150.0,0.003,105.19291010676984,18.651989844964515,0.323,post-control
50000.0,150.0,0.003,105.263890477962,18.545701670662332,0.323,post-control
50000.0,150.0,0.003,105.33487084915414,18.43941349636015,0.323,post-control
50000.0,150.0,0.003,105.4058512203463,18.333125322057946,0.323,post-control
50000.0,150.0,0.003,105.47683159153846,18.226837147755763,0.323,post-control
50000.0,150.0,0.003,105.5478119627306,18.12054897345358,0.323,post-control
50000.0,150.0,0.003,105.61879233392276,18.014260799151398,0.323,post-control
50000.0,150.0,0.003,105.6897727051149,17.907972624849215,0.323,post-control
50000.0,150.0,0.003,105.76075307630707,17.801684450547008,0.323,post-control
50000.0,150.0,0.003,105.83173344749922,17.695396276244825,0.323,post-control
50000.0,150.0,0.003,105.90271381869137,17.589108101942642,0.323,post-control
50000.0,150.0,0.003,105.97369418988352,17.48281992764046,0.323,post-control
50000.0,150.0,0.003,106.04467456107567,17.376531753338277,0.323,post-control
50000.0,150.0,0.003,106.0892388241298,17.30979986564044,0.323,post-control
50000.0,150.0,0.003,106.11565493226783,17.2732241666814,0.323,post-control
50000.0,150.0,0.003,106.18663530345998,17.17494486394843,0.323,post-control
50000.0,150.0,0.003,106.25761567465213,17.076665561215457,0.323,post-control
50000.0,150.0,0.003,106.32859604584428,16.978386258482487,0.323,post-control
50000.0,150.0,0.003,106.39957641703643,16.880106955749515,0.323,post-control
50000.0,150.0,0.003,106.47055678822859,16.781827653016524,0.323,post-control
50000.0,150.0,0.003,106.54153715942074,16.683548350283555,0.323,post-control
50000.0,150.0,0.003,106.61251753061289,16.585269047550582,0.323,post-control
50000.0,150.0,0.003,106.68349790180504,16.486989744817613,0.323,post-control
50000.0,150.0,0.003,106.7544782729972,16.388710442084623,0.323,post-control
50000.0,150.0,0.003,106.82545864418935,16.29043113935165,0.323,post-control
50000.0,150.0,0.003,106.8964390153815,16.19215183661868,0.323,post-control
50000.0,150.0,0.003,106.96741938657365,16.09387253388571,0.323,post-control
50000.0,150.0,0.003,107.0383997577658,15.99559323115274,0.323,post-control
50000.0,150.0,0.003,107.0892388241298,15.925201545255202,0.323,post-control
50000.0,150.0,0.003,107.10938012895797,15.899435555396135,0.323,post-control
50000.0,150.0,0.003,107.18036050015012,15.808633120304059,0.323,post-control
50000.0,150.0,0.003,107.25134087134226,15.717830685211982,0.323,post-control
50000.0,150.0,0.003,107.32232124253441,15.627028250119906,0.323,post-control
50000.0,150.0,0.003,107.39330161372656,15.53622581502783,0.323,post-control
50000.0,150.0,0.003,107.46428198491873,15.445423379935736,0.323,post-control
50000.0,150.0,0.003,107.53526235611088,15.35462094484366,0.323,post-control
50000.0,150.0,0.003,107.60624272730303,15.263818509751585,0.323,post-control
50000.0,150.0,0.003,107.67722309849518,15.17301607465951,0.323,post-control
50000.0,150.0,0.003,107.74820346968733,15.082213639567433,0.323,post-control
50000.0,150.0,0.003,107.81918384087949,14.99141120447534,0.323,post-control
50000.0,150.0,0.003,107.89016421207164,14.900608769383263,0.323,post-control
50000.0,150.0,0.003,107.96114458326379,14.809806334291187,0.323,post-control
50000.0,150.0,0.003,108.03212495445594,14.719003899199112,0.323,post-control
50000.0,150.0,0.003,108.0892388241298,14.645940341530775,0.323,post-control
50000.0,150.0,0.003,108.10310532564809,14.629563144824976,0.323,post-control
50000.0,150.0,0.003,108.17408569684025,14.54573093237174,0.323,post-control
50000.0,150.0,0.003,108.2450660680324,14.461898719918521,0.323,post-control
50000.0,150.0,0.003,108.31604643922455,14.378066507465302,0.323,post-control
50000.0,150.0,0.003,108.3870268104167,14.294234295012084,0.323,post-control
50000.0,150.0,0.003,108.45800718160885,14.210402082558865,0.323,post-control
50000.0,150.0,0.003,108.52898755280101,14.12656987010563,0.323,post-control
50000.0,150.0,0.003,108.59996792399316,14.042737657652411,0.323,post-control
50000.0,150.0,0.003,108.67094829518531,13.958905445199193,0.323,post-control
50000.0,150.0,0.003,108.74192866637746,13.875073232745974,0.323,post-control
50000.0,150.0,0.003,108.81290903756961,13.791241020292755,0.323,post-control
50000.0,150.0,0.003,108.88388940876177,13.70740880783952,0.323,post-control
50000.0,150.0,0.003,108.95486977995392,13.623576595386302,0.323,post-control
50000.0,150.0,0.003,109.02585015114607,13.539744382933083,0.323,post-control
50000.0,150.0,0.003,109.0892388241298,13.464878436031885,0.323,post-control
50000.0,150.0,0.003,109.09683052233822,13.45660605053755,0.323,post-control
50000.0,150.0,0.003,109.16781089353037,13.379261433179007,0.323,post-control
50000.0,150.0,0.003,109.23879126472254,13.30191681582045,0.323,post-control
50000.0,150.0,0.003,109.30977163591469,13.224572198461908,0.323,post-control
50000.0,150.0,0.003,109.38075200710684,13.147227581103365,0.323,post-control
50000.0,150.0,0.003,109.45173237829898,13.069882963744824,0.323,post-control
50000.0,150.0,0.003,109.52271274949113,12.992538346386283,0.323,post-control
50000.0,150.0,0.003,109.5936931206833,12.915193729027726,0.323,post-control
50000.0,150.0,0.003,109.66467349187545,12.837849111669183,0.323,post-control
50000.0,150.0,0.003,109.7356538630676,12.760504494310641,0.323,post-control
50000.0,150.0,0.003,109.80663423425975,12.6831598769521,0.323,post-control
50000.0,150.0,0.003,109.8776146054519,12.605815259593557,0.323,post-control
50000.0,150.0,0.003,109.94859497664406,12.528470642235,0.323,post-control
50000.0,150.0,0.003,110.01957534783621,12.451126024876459,0.323,post-control
50000.0,150.0,0.003,110.0892388241298,12.3752163779234,0.323,post-control
50000.0,150.0,0.003,110.09055571902836,12.37389324946526,0.323,post-control
50000.0,150.0,0.003,110.16153609022051,12.30257689066097,0.323,post-control
50000.0,150.0,0.003,110.23251646141266,12.231260531856678,0.323,post-control
50000.0,150.0,0.003,110.30349683260482,12.159944173052374,0.323,post-control
50000.0,150.0,0.003,110.37447720379697,12.088627814248083,0.323,post-control
50000.0,150.0,0.003,110.44545757498912,12.017311455443792,0.323,post-control
50000.0,150.0,0.003,110.51643794618127,11.945995096639502,0.323,post-control
50000.0,150.0,0.003,110.58741831737342,11.874678737835211,0.323,post-control
50000.0,150.0,0.003,110.65839868856558,11.803362379030906,0.323,post-control
50000.0,150.0,0.003,110.72937905975773,11.732046020226615,0.323,post-control
50000.0,150.0,0.003,110.80035943094988,11.660729661422325,0.323,post-control
50000.0,150.0,0.003,110.87133980214203,11.589413302618034,0.323,post-control
50000.0,150.0,0.003,110.94232017333418,11.518096943813743,0.323,post-control
50000.0,150.0,0.003,111.01330054452634,11.446780585009439,0.323,post-control
50000.0,150.0,0.003,111.0842809157185,11.375464226205148,0.323,post-control
50000.0,150.0,0.003,111.0892388241298,11.370482849392932,0.323,post-control
50000.0,150.0,0.003,111.15526128691064,11.30935275367246,0.323,post-control
50000.0,150.0,0.003,111.2262416581028,11.24363213825626,0.323,post-control
50000.0,150.0,0.003,111.29722202929494,11.17791152284006,0.323,post-control
50000.0,150.0,0.003,111.3682024004871,11.112190907423846,0.323,post-control
50000.0,150.0,0.003,111.43918277167926,11.046470292007644,0.323,post-control
50000.0,150.0,0.003,111.5101631428714,10.980749676591444,0.323,post-control
50000.0,150.0,0.003,111.58114351406356,10.915029061175243,0.323,post-control
50000.0,150.0,0.003,111.65212388525572,10.84930844575903,0.323,post-control
50000.0,150.0,0.003,111.72310425644787,10.78358783034283,0.323,post-control
50000.0,150.0,0.003,111.79408462764002,10.71786721492663,0.323,post-control
50000.0,150.0,0.003,111.86506499883217,10.652146599510427,0.323,post-control
50000.0,150.0,0.003,111.93604537002432,10.586425984094227,0.323,post-control
50000.0,150.0,0.003,112.00702574121648,10.520705368678014,0.323,post-control
50000.0,150.0,0.003,112.07800611240863,10.454984753261813,0.323,post-control
50000.0,150.0,0.003,112.0892388241298,10.444584402929618,0.323,post-control
50000.0,150.0,0.003,112.14898648360078,10.393631586792049,0.323,post-control
50000.0,150.0,0.003,112.21996685479293,10.333099511816188,0.323,post-control
50000.0,150.0,0.003,112.29094722598508,10.272567436840326,0.323,post-control
50000.0,150.0,0.003,112.36192759717724,10.212035361864453,0.323,post-control
50000.0,150.0,0.003,112.43290796836939,10.151503286888593,0.323,post-control
50000.0,150.0,0.003,112.50388833956154,10.09097121191273,0.323,post-control
50000.0,150.0,0.003,112.57486871075369,10.03043913693687,0.323,post-control
50000.0,150.0,0.003,112.64584908194584,9.969907061961008,0.323,post-control
50000.0,150.0,0.003,112.716829453138,9.909374986985135,0.323,post-control
50000.0,150.0,0.003,112.78780982433015,9.848842912009275,0.323,post-control
50000.0,150.0,0.003,112.8587901955223,9.788310837033412,0.323,post-control
50000.0,150.0,0.003,112.92977056671445,9.727778762057552,0.323,post-control
50000.0,150.0,0.003,113.0007509379066,9.66724668708169,0.323,post-control
50000.0,150.0,0.003,113.07173130909877,9.606714612105817,0.323,post-control
50000.0,150.0,0.003,113.0892388241298,9.591784199729833,0.323,post-control
50000.0,150.0,0.003,113.14271168029092,9.549801884237688,0.323,post-control
50000.0,150.0,0.003,113.21369205148306,9.494074164585696,0.323,post-control
50000.0,150.0,0.003,113.28467242267521,9.438346444933703,0.323,post-control
50000.0,150.0,0.003,113.35565279386736,9.38261872528171,0.323,post-control
50000.0,150.0,0.003,113.42663316505953,9.326891005629706,0.323,post-control
50000.0,150.0,0.003,113.49761353625168,9.271163285977712,0.323,post-control
50000.0,150.0,0.003,113.56859390744383,9.21543556632572,0.323,post-control
50000.0,150.0,0.003,113.63957427863598,9.159707846673726,0.323,post-control
50000.0,150.0,0.003,113.71055464982813,9.103980127021734,0.323,post-control
50000.0,150.0,0.003,113.78153502102029,9.048252407369729,0.323,post-control
50000.0,150.0,0.003,113.85251539221244,8.992524687717736,0.323,post-control
50000.0,150.0,0.003,113.92349576340459,8.936796968065742,0.323,post-control
50000.0,150.0,0.003,113.99447613459674,8.88106924841375,0.323,post-control
50000.0,150.0,0.003,114.06545650578889,8.825341528761758,0.323,post-control
50000.0,150.0,0.003,114.0892388241298,8.806669685449066,0.323,post-control
50000.0,150.0,0.003,114.13643687698105,8.772569490434186,0.323,post-control
50000.0,150.0,0.003,114.2074172481732,8.721286771049368,0.323,post-control
50000.0,150.0,0.003,114.27839761936535,8.670004051664549,0.323,post-control
50000.0,150.0,0.003,114.3493779905575,8.618721332279732,0.323,post-control
50000.0,150.0,0.003,114.42035836174965,8.567438612894913,0.323,post-control
50000.0,150.0,0.003,114.49133873294181,8.516155893510085,0.323,post-control
50000.0,150.0,0.003,114.56231910413396,8.464873174125266,0.323,post-control
50000.0,150.0,0.003,114.63329947532611,8.413590454740447,0.323,post-control
50000.0,150.0,0.003,114.70427984651826,8.36230773535563,0.323,post-control
50000.0,150.0,0.003,114.77526021771041,8.311025015970811,0.323,post-control
50000.0,150.0,0.003,114.84624058890257,8.259742296585983,0.323,post-control
50000.0,150.0,0.003,114.91722096009472,8.208459577201165,0.323,post-control
50000.0,150.0,0.003,114.98820133128687,8.157176857816346,0.323,post-control
50000.0,150.0,0.003,115.05918170247902,8.105894138431529,0.323,post-control
50000.0,150.0,0.003,115.0892388241298,8.084178121605424,0.323,post-control
50000.0,150.0,0.003,115.13016207367117,8.056981027438152,0.323,post-control
50000.0,150.0,0.003,115.20114244486334,8.009808335607087,0.323,post-control
50000.0,150.0,0.003,115.27212281605549,7.96263564377603,0.323,post-control
50000.0,150.0,0.003,115.34310318724764,7.915462951944975,0.323,post-control
50000.0,150.0,0.003,115.41408355843978,7.86829026011392,0.323,post-control
50000.0,150.0,0.003,115.48506392963193,7.8211175682828635,0.323,post-control
50000.0,150.0,0.003,115.5560443008241,7.773944876451798,0.323,post-control
50000.0,150.0,0.003,115.62702467201625,7.726772184620743,0.323,post-control
50000.0,150.0,0.003,115.6980050432084,7.679599492789688,0.323,post-control
50000.0,150.0,0.003,115.76898541440055,7.6324268009586325,0.323,post-control
50000.0,150.0,0.003,115.83996578559271,7.585254109127567,0.323,post-control
50000.0,150.0,0.003,115.91094615678486,7.538081417296511,0.323,post-control
50000.0,150.0,0.003,115.98192652797701,7.490908725465456,0.323,post-control
50000.0,150.0,0.003,116.05290689916916,7.4437360336344005,0.323,post-control
50000.0,150.0,0.003,116.0892388241298,7.419590277969676,0.323,post-control
50000.0,150.0,0.003,116.12388727036131,7.398416278375675,0.323,post-control
50000.0,150.0,0.003,116.19486764155347,7.355039489103145,0.323,post-control
50000.0,150.0,0.003,116.26584801274562,7.311662699830625,0.323,post-control
50000.0,150.0,0.003,116.33682838393777,7.268285910558104,0.323,post-control
50000.0,150.0,0.003,116.40780875512992,7.224909121285584,0.323,post-control
50000.0,150.0,0.003,116.47878912632207,7.181532332013063,0.323,post-control
50000.0,150.0,0.003,116.54976949751423,7.138155542740534,0.323,post-control
50000.0,150.0,0.003,116.62074986870638,7.094778753468013,0.323,post-control
50000.0,150.0,0.003,116.69173023989853,7.051401964195493,0.323,post-control
50000.0,150.0,0.003,116.76271061109068,7.008025174922972,0.323,post-control
50000.0,150.0,0.003,116.83369098228283,6.9646483856504515,0.323,post-control
50000.0,150.0,0.003,116.904671353475,6.921271596377923,0.323,post-control
50000.0,150.0,0.003,116.97565172466715,6.8778948071054025,0.323,post-control
50000.0,150.0,0.003,117.0466320958593,6.834518017832882,0.323,post-control
50000.0,150.0,0.003,117.0892388241298,6.808480635346139,0.323,post-control
50000.0,150.0,0.003,117.11761246705144,6.792541479475194,0.323,post-control
50000.0,150.0,0.003,117.1885928382436,6.752667600631601,0.323,post-control
50000.0,150.0,0.003,117.25957320943576,6.712793721788001,0.323,post-control
50000.0,150.0,0.003,117.3305535806279,6.67291984294441,0.323,post-control
50000.0,150.0,0.003,117.40153395182006,6.633045964100818,0.323,post-control
50000.0,150.0,0.003,117.4725143230122,6.593172085257226,0.323,post-control
50000.0,150.0,0.003,117.54349469420436,6.553298206413634,0.323,post-control
50000.0,150.0,0.003,117.61447506539652,6.513424327570034,0.323,post-control
50000.0,150.0,0.003,117.68545543658867,6.473550448726442,0.323,post-control
50000.0,150.0,0.003,117.75643580778082,6.43367656988285,0.323,post-control
50000.0,150.0,0.003,117.82741617897297,6.393802691039259,0.323,post-control
50000.0,150.0,0.003,117.89839655016512,6.353928812195666,0.323,post-control
50000.0,150.0,0.003,117.96937692135728,6.314054933352066,0.323,post-control
50000.0,150.0,0.003,118.04035729254943,6.274181054508475,0.323,post-control
50000.0,150.0,0.003,118.0892388241298,6.246721402844379,0.323,post-control
50000.0,150.0,0.003,118.11133766374158,6.2353134431188995,0.323,post-control
50000.0,150.0,0.003,118.18231803493373,6.198671645174552,0.323,post-control
50000.0,150.0,0.003,118.25329840612588,6.162029847230204,0.323,post-control
50000.0,150.0,0.003,118.32427877731804,6.125388049285848,0.323,post-control
50000.0,150.0,0.003,118.39525914851019,6.088746251341501,0.323,post-control
50000.0,150.0,0.003,118.46623951970234,6.052104453397153,0.323,post-control
50000.0,150.0,0.003,118.53721989089449,6.015462655452804,0.323,post-control
50000.0,150.0,0.003,118.60820026208664,5.978820857508457,0.323,post-control
50000.0,150.0,0.003,118.6791806332788,5.9421790595641015,0.323,post-control
50000.0,150.0,0.003,118.75016100447095,5.905537261619753,0.323,post-control
50000.0,150.0,0.003,118.8211413756631,5.868895463675405,0.323,post-control
50000.0,150.0,0.003,118.89212174685525,5.8322536657310575,0.323,post-control
50000.0,150.0,0.003,118.9631021180474,5.795611867786709,0.323,post-control
50000.0,150.0,0.003,119.03408248923957,5.758970069842354,0.323,post-control
50000.0,150.0,0.003,119.0892388241298,5.730497025189947,0.323,post-control
50000.0,150.0,0.003,119.10506286043172,5.722992518120213,0.323,post-control
50000.0,150.0,0.003,119.17604323162386,5.689330266134662,0.323,post-control
