valid,R0,beta,gamma,c0,q0,N,eta,eta_frac,eta_percent,S0,I0,a,rho1,S_star,S_c,S_bar,t1,t2,Delta_t,S_end,t_end,q_max,q_mean,J_q,J,I_pre,I_wall,I_post,I_t_cum,Imax_pre,q_t2_error
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.1202,0.0054,0.54,762,1,0.909109697923758,121.557106288226,757.835003968247,133.71005343562,111.260844127062,0.86215687466135,48.3661504837253,47.5039936090639,105.657989959346,79.0167277755753,0.826255534079673,0.427503781218936,19.8866969437625,22.9358236070213,3.84511473513878,154.691473739098,25.8976003341523,184.434188808389,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.2728,0.0056,0.56,762,1,0.909109697923758,121.557106288226,757.631180647023,133.71005343562,111.260844127062,0.884395814666702,46.6875204385757,45.803124623909,105.034560427041,77.2974686786765,0.826208792109447,0.427466367858838,19.1729183721665,22.1108573872806,4.03328395542799,154.654443890105,26.4731490412131,185.160876886747,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.4254,0.0058,0.58,762,1,0.909109697923758,121.557106288226,757.427345573866,133.71005343562,111.260844127062,0.905861290080863,45.1254166900715,44.2195553999907,104.42792421464,75.6876280062168,0.82616202228554,0.427428937904478,18.5083648311457,21.3427839389683,4.2214640250754,154.617410191096,27.03319419405,185.872068410222,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.578,0.006,0.6,762,1,0.909109697923758,121.557106288226,757.223498740413,133.71005343562,111.260844127062,0.926605759611389,43.6681617196147,42.7415559600033,103.8369670583,74.1767428454973,0.826115224581362,0.427391491342114,17.8881138169249,20.6259139841449,4.40965495179985,154.580372639172,27.5787644784773,186.568792069449,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.7306,0.0062,0.62,762,1,0.909109697923758,121.557106288226,757.019640138296,133.71005343562,111.260844127062,0.946676520150184,42.3055863922489,41.3589098720987,103.260692414281,72.7556565232484,0.826068398970286,0.427354028157988,17.3078779875057,19.9552923452493,4.59785674332838,154.543331231432,28.1107799013759,187.251967876136,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,4.8832,0.0064,0.64,762,1,0.909109697923758,121.557106288226,756.815769759135,133.71005343562,111.260844127062,0.966116362536752,41.0287941209451,40.0626777584084,102.698204755025,71.4163202610233,0.826021545425649,0.427316548338326,16.7639059186388,19.326583241915,4.78606940739673,154.50628596497,28.6300672117239,187.922422584091,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.0358,0.0066,0.66,762,1,0.909109697923758,121.557106288226,756.611887594541,133.71005343562,111.260844127062,0.984964126383138,39.8299679283993,38.8450038020162,102.148695794154,70.1516299226162,0.825974663920755,0.427279051869337,16.252900904165,18.7359764429099,4.97429295175007,154.469236836879,29.1373726176418,188.580902406271,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.1884,0.0068,0.68,762,1,0.909109697923758,121.557106288226,756.407993636115,133.71005343562,111.260844127062,1.00325517204866,38.7022115718083,37.6989563997596,101.611433036174,68.9552908252826,0.825927754428869,0.427241538737211,15.7719540857079,18.1801099794996,5.16252738414095,154.432183844246,29.6333723572818,189.228083585669,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.341,0.007,0.7,762,1,0.909109697923758,121.557106288226,756.204087875451,133.71005343562,111.260844127062,1.02102178418207,37.6394179158756,36.6183961316935,101.085750188648,67.821705147132,0.825880816923224,0.427204008928123,15.3184890458475,17.6560061079469,5.35077271233165,154.395126984158,30.1186815502851,189.864581246775,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.4936,0.0072,0.72,762,1,0.909109697923758,121.557106288226,756.000170304131,133.71005343562,111.260844127062,1.03829351840197,36.6361592540451,35.5978657356431,100.571039079461,66.7458776455089,0.825833851377014,0.427166462428232,14.8902156357657,17.1610179449294,5.53902894409255,154.358066253695,30.5938616597458,190.490956857533,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.6462,0.0074,0.74,762,1,0.909109697923758,121.557106288226,755.796240913728,133.71005343562,111.260844127062,1.05509750046784,35.6875954241896,34.6324979237217,100.066742800116,65.7233363041739,0.825786857763398,0.427128899223676,14.4850912902995,16.6927847566725,5.72729608720316,154.321001649935,31.0594268223064,191.107724559444,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.7988,0.0076,0.76,762,1,0.909109697923758,121.557106288226,755.592299695807,133.71005343562,111.260844127062,1.07145868554623,34.789396439681,33.7179377541348,99.5723498551413,64.7500652219979,0.825739836055501,0.42709131930058,14.1012884511446,16.249194307693,5.91557414945128,154.283933169953,31.5158492494054,191.71535656881,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,5.9514,0.0078,0.78,762,1,0.909109697923758,121.557106288226,755.388346641922,133.71005343562,111.260844127062,1.08740008379395,33.9376770295775,32.8502769457835,99.0873891428856,63.8224475943803,0.82569278622641,0.42705372264505,13.7371670018737,15.828351002044,6.10386313863403,154.24686081082,31.963563861002,192.314287810456,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.104,0.008,0.8,762,1,0.909109697923758,121.557106288226,755.184381743619,133.71005343562,111.260844127062,1.10294295737649,33.1289410030545,32.025998045678,98.6114256276896,62.9372170589385,0.825645708249177,0.427016109243175,13.3912508377012,15.4285488033726,6.29216306255655,154.209784569604,32.402972281014,192.904919913175,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.2566,0.0082,0.82,762,1,0.909109697923758,121.557106288226,754.980404992433,133.71005343562,111.260844127062,1.11810699315547,32.3600337601278,31.2419267669724,98.1440565905049,62.0914160070934,0.825598602096816,0.426978479081026,13.0622078640643,15.0482481178964,6.48047392903338,154.17270444337,32.8344462987384,193.487624671142,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.4092,0.0084,0.84,762,1,0.909109697923758,121.557106288226,754.77641637989,133.71005343562,111.260844127062,1.13291045456368,31.6281015904166,30.495191135853,97.6849083661812,61.28235972408,0.825551467742308,0.426940832144659,12.7488328525483,14.686055979812,6.66879574588739,154.135620429177,33.2583308809805,194.062747056045,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.5618,0.0086,0.86,762,1,0.909109697923758,121.557106288226,754.572415897507,133.71005343562,111.260844127062,1.14737031560742,30.9305566544671,29.7831863388596,97.2336334923776,60.5076054273588,0.825504305158596,0.426903168420111,12.450032689009,14.3407090015294,6.85712852095055,154.098532524084,33.6749468041726,194.630607849207,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.7144,0.0088,0.88,762,1,0.909109697923758,121.557106288226,754.36840353679,133.71005343562,111.260844127062,1.16150237946188,30.2650467432168,29.103544363755,96.789908208358,59.7649254392539,0.825457114318587,0.426865487893402,12.164813633315,14.0110586488755,7.04547226206357,154.061440725145,34.0845929634798,195.191505950688,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,6.867,0.009,0.9,762,1,0.909109697923758,121.557106288226,754.164379289238,133.71005343562,111.260844127062,1.17532138373751,29.6294290720147,28.4541076882772,96.3534302525828,59.0522838629344,0.825409895195151,0.426827790550535,11.8922702777903,13.6960584796033,7.23382697707605,154.024345029409,34.4875484060588,195.745720412544,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.0196,0.0092,0.92,762,1,0.909109697923758,121.557106288226,753.960343146338,133.71005343562,111.260844127062,1.18884109417583,29.021747494971,27.8329064007951,95.9239169165976,58.3678162386089,0.825362647761122,0.426790076377495,11.6315759458607,13.3947530464433,7.42219267384601,153.987245433924,34.8840741277028,196.293512235472,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.1722,0.0094,0.94,762,1,0.909109697923758,121.557106288226,753.756295099569,133.71005343562,111.260844127062,1.20207438826799,28.4402126299982,27.2381382417302,95.5011033196866,57.709811744231,0.825315371989299,0.426752345360252,11.3819743164047,13.1062682167867,7.61056936024081,153.950141935733,35.2744146656781,196.835125961651,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.3248,0.0096,0.96,762,1,0.909109697923758,121.557106288226,753.552235140399,133.71005343562,111.260844127062,1.21503333006911,27.8831844698704,26.6681511398013,95.084740874431,57.0766975763983,0.825268067852443,0.426714597484756,11.1427720950602,12.8298027024082,7.79895704413629,153.913034531876,35.6587995153167,197.370791091329,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.4774,0.0098,0.98,762,1,0.909109697923758,121.557106288226,753.348163260288,133.71005343562,111.260844127062,1.22772923729834,27.3491571239864,26.1214278866881,94.6745959179801,56.4670252055576,0.825220735323278,0.42667683273694,10.913332582923,12.564620626366,7.98735573341756,153.87592321939,36.0374443936237,197.900723346431,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.63,0.01,1,762,1,0.909109697923758,121.557106288226,753.144079450684,133.71005343562,111.260844127062,1.24017274165944,26.8367453923943,25.5965726507348,94.2704484876696,55.8794582477811,0.825173374374493,0.42663905110272,10.6930700170005,12.3100449818731,8.17576543597841,153.838807995307,36.4105523696237,198.425125800909,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.7826,0.0102,1.02,762,1,0.909109697923758,121.557106288226,752.939983703028,133.71005343562,111.260844127062,1.25237384318792,26.3446729204656,25.0922990772777,93.872091222812,55.3127617351164,0.825125984978738,0.426601252567995,10.4814445764955,12.0654518607134,8.36418615972146,153.801688856658,36.7783148782253,198.944189894605,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,7.9352,0.0104,1.04,762,1,0.909109697923758,121.557106288226,752.735876008751,133.71005343562,111.260844127062,1.26434195932068,25.8717617213313,24.6074197620107,93.4793283771213,54.7657925995289,0.825078567108629,0.426563437118646,10.2779579652866,11.8302653476104,8.55261791255836,153.764565800467,37.1409126319488,199.458096344975,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.0878,0.0106,1.06,762,1,0.909109697923758,121.557106288226,752.531756359272,133.71005343562,111.260844127062,1.27608596929147,25.4169228853377,24.1408369160462,93.0919749284496,54.2374912129093,0.825031120736743,0.426525604740538,10.0821494945066,11.6039529925908,8.74106070240946,153.727438823759,37.4985164428142,199.967015968982,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.2404,0.0108,1.08,762,1,0.909109697923758,121.557106288226,752.327624746003,133.71005343562,111.260844127062,1.2876142543765,24.9791483225679,23.6915340681914,92.7098557743682,53.7268738485965,0.824983645835621,0.426487755419515,9.89359260038925,11.3860217864198,8.92951453720446,153.69030792355,37.8512879649803,200.471110425735,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.393,0.011,1.1,762,1,0.909109697923758,121.557106288226,752.123481160344,133.71005343562,111.260844127062,1.29893473444704,24.5575034068771,23.25856867243,92.3328050036867,53.2330259491307,0.824936142377768,0.426449889141406,9.71189174198702,11.1760145750792,9.11797942488156,153.653173096857,38.1993803672754,200.970532889014,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.5456,0.0112,1.12,762,1,0.909109697923758,121.557106288226,751.919325593687,133.71005343562,111.260844127062,1.3100549012286,24.1511204086893,22.8410655074607,91.9606652353312,52.7550961011738,0.824888610335649,0.426412005892023,9.53667963127686,10.9735068584089,9.30645537338851,153.616034340692,38.5429389435444,201.465428657625,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.6982,0.0114,1.14,762,1,0.909109697923758,121.557106288226,751.715158037415,133.71005343562,111.260844127062,1.32098184861613,23.7591926196359,22.4382107710198,91.5932870171215,52.2922906321989,0.824841049681695,0.426374105657159,9.36761475483339,10.7781039257332,9.49494239068135,153.578891652063,38.8821016676954,201.95593571044,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,8.8508,0.0116,1.16,762,1,0.909109697923758,121.557106288226,751.510978482898,133.71005343562,111.260844127062,1.33172230035292,23.3809690854899,22.049246785137,91.2305282779448,51.8438687551859,0.824793460388299,0.426336188422589,9.20437915188083,10.5894382878021,9.68344048472568,153.541745027975,39.2169996994521,202.442185212153,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.0034,0.0118,1.18,762,1,0.909109697923758,121.557106288226,751.306786921498,133.71005343562,111.260844127062,1.34228263534325,23.0157498751824,21.6734672398392,90.8722538276457,51.4091381973826,0.824745842427815,0.42629825417407,9.04667641830576,10.4071673698905,9.87194966349589,153.504594465428,39.5477578460545,202.924301974979,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.156,0.012,1.2,762,1,0.909109697923758,121.557106288226,751.10258334457,133.71005343562,111.260844127062,1.35266891083768,22.6628818233218,21.3102129124841,90.5183348996439,50.987451257606,0.824698195772563,0.426260302897345,8.89422991026857,10.230971435588,10.0604699349752,153.467439961421,39.8744949845125,203.402404880909,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.3086,0.0122,1.22,762,1,0.909109697923758,121.557106288226,750.898367743454,133.71005343562,111.260844127062,1.36288688370194,22.3217546918449,20.958867808143,90.1686487319074,50.5782012437168,0.824650520394822,0.426222334578133,8.74678112450892,10.0605517148058,10.2490013071562,153.430281512948,40.1973244484513,203.876607268556,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.4612,0.0124,1.24,762,1,0.909109697923758,121.557106288226,750.694140109484,133.71005343562,111.260844127062,1.37294202995641,21.9917977034509,20.6188556734945,89.8230781824177,50.1808192480712,0.824602816266837,0.426184349202142,8.60408823539574,9.89562871294443,10.4375437880408,153.393119116999,40.5163543831121,204.347017288152,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.6138,0.0126,1.26,762,1,0.909109697923758,121.557106288226,750.489900433983,133.71005343562,111.260844127062,1.38283956275207,21.6724764054813,20.2896368427292,89.4815113757214,49.7947712240078,0.824555083360813,0.426146346755056,8.46592477130593,9.73594068109274,10.626097385639,153.355952770561,40.8316880716558,204.813738227855,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.7664,0.0128,1.28,762,1,0.909109697923758,121.557106288226,750.285648708264,133.71005343562,111.260844127062,1.39258444893118,21.3632898280812,19.9707053791501,89.1438413775507,49.4195553309936,0.824507321648918,0.426108327222546,8.33207841509242,9.5812422296463,10.8146621079707,153.318782470617,41.1434242355517,205.276868814139,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,9.919,0.013,1.3,762,1,0.909109697923758,121.557106288226,750.08138492363,133.71005343562,111.260844127062,1.4021814243037,21.0637679049289,19.6615864806252,88.8099658948361,49.0546995199801,0.824459531103284,0.426070290590263,8.20234991527836,9.43130306989903,11.0032379630648,153.281608214147,41.4516573115259,205.736503488738,360.641948033706,2.74086309204336e-16
